Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
1,8.514486,1,,18.58859,3.5,2453.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,8.537486,1,,18.58859,3.5,2467.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,8.566158,1,,18.58859,3.5,2474.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.591269,1,,19.1047,3.5,2481.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.615802,1,,20.07278,3.5,2488.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.638753,1,,21.48245,3.5,2502.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.664573,1,,23.30525,3.5,2509.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.688683,1,,25.5928,3.5,2516.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.713285,1,,28.31432,3.5,2523.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.737837,1,,31.4787,3.5,2537.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.763447,1,,35.085,3.5,2544.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.790349,1,,39.15228,3.5,2551.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.818421,1,,43.7038,3.5,2565.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.842285,1,,48.76062,3.5,2572.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.867607,1,,50,3.5,2579.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.89118,1,,50,3.5,2586.5,0,0,0,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.89118,1,,50,3.5,2586.5,0,3.5,2606.49951171875,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.89118,1,,50,3.5,2586.5,0,3.5,2606.49951171875,,4,0,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.916259,1,,50,3.5,2593.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,8.974974,1,,50,3.5,2614.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.002477,1,,50,3.5,2628.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.029485,1,,50,3.5,2635.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.050447,1,,50,3.5,2642.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.050447,1,,50,3.5,2642.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,0,3.5,3607.5,,0,0
1,9.050447,1,,50,3.5,2642.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,-52,3.5,4607.5,,0,0
1,9.073853,1,,50,3.5,2649.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.128088,1,,50,3.5,2670.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.149757,1,,49.02375,3.5,2677.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.170774,1,,47.65746,3.5,2684.5,0,0,0,,5,1,,0,0,0,0,2,,1,1,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.170774,1,,47.65746,3.5,2684.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,1,1.735447,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.170774,1,,47.65746,3.5,2684.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,1,1.735447,,0,0,,1.735447,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.170774,1,,47.65746,3.5,2684.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,1,1.735447,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.170774,1,,47.65746,3.5,2684.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.170774,1,,47.65746,3.5,2684.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,1,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.170774,1,,47.65746,3.5,2684.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.197237,1,,45.91286,3.5,2691.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.290458,1,,43.69194,3.5,2726.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.319976,1,,39.79305,3.5,2740.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.342568,1,,35.36284,3.5,2747.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.364525,1,,30.52596,3.5,2754.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.385916,1,,25.29386,3.5,2761.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.40733,1,,19.67673,3.5,2768.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.428973,1,,13.67673,3.5,2775.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.449875,1,,7.676731,3.5,2782.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.471253,1,,1.676731,3.5,2789.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,9.495568,1,,-4.323269,3.5,2796.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.519382,1,,-9.885604,3.5,2810.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.540703,1,,-15.01928,3.5,2817.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.562038,1,,-19.76919,3.5,2824.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.583323,1,,-24.13506,3.5,2831.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.605008,1,,-28.11779,3.5,2838.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.626426,1,,-31.71021,3.5,2845.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.648599,1,,-34.9171,3.5,2852.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,9.67033,1,,-37.72489,3.5,2859.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.694555,1,,-37.72489,3.5,2866.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.716093,1,,-37.28884,3.5,2873.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.741967,1,,-36.46511,3.5,2887.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.765221,1,,-35.17564,3.5,2894.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.785979,1,,-33.46761,3.5,2901.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.807531,1,,-31.38593,3.5,2908.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.829379,1,,-28.91632,3.5,2915.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.850591,1,,-26.05345,3.5,2922.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.871991,1,,-22.80878,3.5,2929.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.897567,1,,-19.1789,3.5,2943.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.918383,1,,-15.08867,3.5,2950.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.93926,1,,-10.62376,3.5,2957.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.961105,1,,-5.783054,3.5,2964.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,9.98485,1,,-0.5491343,3.5,2971.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,10.00759,1,,4.257388,3.5,2978.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,10.03008,1,,8.654591,3.5,2985.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
1,10.05231,1,,12.64707,3.5,2992.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.0754,1,,12.64707,3.5,2999.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.09696,1,,12.2315,3.5,3006.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.11719,1,,11.42782,3.5,3013.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.138,1,,10.26009,3.5,3027.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.16162,1,,8.717837,3.5,3034.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.18402,1,,6.750387,3.5,3041.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.20464,1,,4.379656,3.5,3048.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.22649,1,,1.637777,3.5,3055.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.24818,1,,-1.497389,3.5,3062.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.27309,1,,-5.022891,3.5,3069.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.29726,1,,-5.022891,3.5,3076.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.3191,1,,-4.587836,3.5,3090.5,0,0,0,,5,1,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.34055,1,,-3.759656,3.5,3097.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.36448,1,,-2.5454,3.5,3104.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.39415,1,,-0.9002792,3.5,3111.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.41563,1,,1.278909,3.5,3118.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.43649,1,,3.844609,3.5,3125.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.46164,1,,6.785818,3.5,3139.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.48607,1,,6.785818,3.5,3146.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.5091,1,,6.346014,3.5,3153.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.53059,1,,5.491742,3.5,3160.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.55325,1,,4.250526,3.5,3167.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,1
1,10.58457,1,,3.009311,3.5,3181.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.60837,1,,3.009311,3.5,3188.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.63043,1,,3.437742,3.5,3195.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.65235,1,,4.263168,3.5,3202.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,1
1,10.67866,1,,5.088594,3.5,3216.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.70469,1,,5.088594,3.5,3223.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.72555,1,,4.62005,3.5,3230.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.75112,1,,3.776101,3.5,3237.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.77419,1,,3.776101,3.5,3244.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.79586,1,,4.191283,3.5,3251.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.82043,1,,4.996481,3.5,3265.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.84455,1,,4.996481,3.5,3272.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.86689,1,,4.562386,3.5,3279.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,10.88945,1,,3.726095,3.5,3286.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,1
1,10.91553,1,,2.889804,3.5,3293.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.93837,1,,2.889804,3.5,3307.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.96111,1,,3.300962,3.5,3314.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,10.98651,1,,4.121407,3.5,3321.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.00871,1,,4.121407,3.5,3328.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.03053,1,,3.721789,3.5,3335.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.05077,1,,2.929334,3.5,3342.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.07501,1,,1.772648,3.5,3349.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,11.10088,1,,1.772648,3.5,3363.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,11.12928,1,,2.23824,3.5,3370.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,11.152,1,,3.215103,3.5,3377.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,1
1,11.17764,1,,4.191967,3.5,3391.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.20258,1,,4.191967,3.5,3398.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.22305,1,,3.742977,3.5,3405.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.24648,1,,2.925559,3.5,3412.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,1
1,11.27226,1,,2.108141,3.5,3419.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,11.29609,1,,2.108141,3.5,3426.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
1,11.31866,1,,2.537119,3.5,3440.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,1
1,11.34557,1,,2.966097,3.5,3447.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.36982,1,,2.966097,3.5,3454.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
1,11.3901,1,,2.529577,3.5,3461.5,0,0,0,,5,0,,0,0,0,0,2,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
