Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
3,55.73662,1,,-2.793204,3.5,18980.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.7559,1,,-2.793204,3.5,18987.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.77486,1,,-2.793204,3.5,18994.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.79362,1,,-2.793204,3.5,19001.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.81228,1,,-2.793204,3.5,19008.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.83163,1,,-2.793204,3.5,19015.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.8504,1,,-2.793204,3.5,19022.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.86938,1,,-2.793204,3.5,19029.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.88819,1,,-2.793204,3.5,19036.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.90715,1,,-2.793204,3.5,19043.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.92579,1,,-2.793204,3.5,19050.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.94561,1,,-2.793204,3.5,19057.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.96437,1,,-2.793204,3.5,19064.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,55.98308,1,,-2.793204,3.5,19071.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.00282,1,,-2.793204,3.5,19078.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.0211,1,,-2.793204,3.5,19078.5,0,0,0,,31,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.04398,1,,-2.793204,3.5,19092.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.06363,1,,-2.793204,3.5,19099.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.0829,1,,-2.793204,3.5,19106.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.1013,1,,-2.793204,3.5,19106.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.12005,1,,-2.793204,3.5,19113.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.13852,1,,-2.793204,3.5,19120.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.15784,1,,-2.793204,3.5,19127.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.17627,1,,-2.793204,3.5,19134.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.19506,1,,-2.793204,3.5,19141.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.21396,1,,-2.793204,3.5,19148.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.23254,1,,-2.793204,3.5,19155.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.25145,1,,-2.793204,3.5,19162.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.26996,1,,-2.793204,3.5,19169.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.28851,1,,-2.793204,3.5,19176.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.30806,1,,-2.793204,3.5,19183.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.32685,1,,-2.793204,3.5,19190.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.34613,1,,-2.793204,3.5,19197.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.36548,1,,-2.793204,3.5,19204.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.38522,1,,-2.793204,3.5,19211.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.40409,1,,-2.793204,3.5,19218.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.4236,1,,-2.793204,3.5,19225.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.44299,1,,-2.793204,3.5,19232.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.46201,1,,-2.793204,3.5,19232.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.48119,1,,-2.793204,3.5,19239.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.50035,1,,-2.793204,3.5,19246.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.51987,1,,-2.793204,3.5,19253.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.5437,1,,-2.793204,3.5,19267.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.56337,1,,-2.793204,3.5,19274.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.58309,1,,-2.793204,3.5,19281.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.60194,1,,-2.793204,3.5,19281.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.62067,1,,-2.793204,3.5,19288.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.63966,1,,-2.793204,3.5,19295.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.65888,1,,-2.793204,3.5,19302.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.67801,1,,-2.793204,3.5,19309.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.69705,1,,-2.793204,3.5,19316.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.71642,1,,-2.793204,3.5,19323.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.73552,1,,-2.793204,3.5,19330.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.75514,1,,-2.793204,3.5,19337.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.77456,1,,-2.793204,3.5,19344.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.79396,1,,-2.793204,3.5,19351.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.81313,1,,-2.793204,3.5,19358.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.83296,1,,-2.793204,3.5,19365.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.85231,1,,-2.793204,3.5,19372.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.87157,1,,-2.793204,3.5,19379.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.8874,1,,-2.793204,3.5,19386.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.90636,1,,-2.793204,3.5,19393.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,56.92643,1,,-2.793204,3.5,19400.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,56.94644,1,,-2.432008,3.5,19407.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,56.96566,1,,-1.710567,3.5,19414.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,56.98491,1,,-0.6431575,3.5,19421.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,57.00383,1,,0.7706419,3.5,19428.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,57.02854,1,,2.525072,3.5,19435.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.04841,1,,3.834844,3.5,19442.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.06796,1,,4.78687,3.5,19449.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.08702,1,,5.387071,3.5,19456.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.10596,1,,5.644134,3.5,19463.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.12487,1,,5.644134,3.5,19470.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.14383,1,,5.644134,3.5,19477.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.16299,1,,5.644134,3.5,19484.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.18217,1,,5.644134,3.5,19491.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.20169,1,,5.644134,3.5,19491.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.21983,1,,5.644134,3.5,19498.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.23896,1,,5.644134,3.5,19505.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.25786,1,,5.644134,3.5,19512.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.2768,1,,5.644134,3.5,19519.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.2958,1,,5.644134,3.5,19526.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.3147,1,,5.644134,3.5,19533.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.33366,1,,5.644134,3.5,19540.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.35301,1,,5.644134,3.5,19547.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.3724,1,,5.644134,3.5,19554.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.39115,1,,5.644134,3.5,19561.5,0,0,0,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.39115,1,,5.644134,3.5,19561.5,-52,3.5,19580.5,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.39115,1,,5.644134,3.5,19561.5,52,3.5,19602.5,,31,0,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.41063,1,,5.644134,3.5,19568.5,0,0,0,,32,1,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.4604,1,,5.644134,3.5,19582.5,0,0,0,,32,1,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
3,57.4604,1,,5.644134,3.5,19582.5,-52,3.5,19580.5,,32,1,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
3,57.4604,1,,5.644134,3.5,19582.5,52,3.5,19602.5,,32,1,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
3,57.48158,1,,4.748174,3.5,19589.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
3,57.53646,1,,3.470975,3.5,19610.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.55706,1,,3.181722,3.5,19617.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.5763,1,,3.181722,3.5,19624.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.59505,1,,3.181722,3.5,19631.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.61379,1,,3.181722,3.5,19638.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.61379,1,,3.181722,3.5,19638.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,1,52,3.5,20603.5,,0,0
3,57.63369,1,,3.181722,3.5,19645.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.6741,1,,3.181722,3.5,19659.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.69378,1,,3.181722,3.5,19666.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.71408,1,,3.181722,3.5,19673.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.73516,1,,3.181722,3.5,19680.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.7548,1,,3.181722,3.5,19687.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.77467,1,,3.181722,3.5,19694.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.79575,1,,3.181722,3.5,19701.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.81528,1,,3.181722,3.5,19708.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.83547,1,,3.181722,3.5,19715.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.85523,1,,3.181722,3.5,19722.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.87399,1,,3.181722,3.5,19729.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.89526,1,,3.181722,3.5,19736.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.91516,1,,3.181722,3.5,19743.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.93563,1,,3.181722,3.5,19750.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.95555,1,,3.181722,3.5,19757.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.97506,1,,3.181722,3.5,19764.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,57.99385,1,,3.181722,3.5,19771.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,58.0127,1,,3.181722,3.5,19778.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,58.03154,1,,3.181722,3.5,19785.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,58.05516,1,,3.181722,3.5,19792.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,58.0757,1,,3.606857,3.5,19799.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,58.09509,1,,4.40183,3.5,19806.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,58.11453,1,,5.54584,3.5,19813.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,58.13339,1,,7.039762,3.5,19820.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,1
3,58.15327,1,,8.873148,3.5,19827.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,58.17325,1,,10.34869,3.5,19834.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
3,58.19209,1,,11.46454,3.5,19841.5,0,0,0,,33,2,,0,0,0,0,1,,0,0,0,0,,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
